ride_id,member_casual,ride_length
6B57B654C326F59E,member,4.052683333333333
47E7FE7A7334F7C2,member,6.081
C5E60626A34CAE96,member,14.937233333333332
E6F6D8D19B0BBECF,member,10.11685
E72F60A4089DD464,member,16.028866666666666
DF80AC39B3BCB9DB,member,5.1566
DD16676B21863871,casual,10.730733333333337
A494F94C4EA3908E,member,9.685
D3EAF85A948CAD29,casual,17.965766666666664
DF5B41441054DB0D,member,22.165233333333333
7C8EE9F559965E91,member,2.2626833333333334
297572D07514D593,member,93.98373333333332
72A14E0214BA930E,member,15.95475
4385CBA9C1046AD9,casual,58.44916666666666
6BD732F06D8BF821,member,7.432883333333334
E39EDE7E68476382,casual,10.726833333333332
43CCE8AF7DB9D9D3,casual,9.38705
192F49D665C56B46,member,3.4008833333333333
41899493A25D9230,casual,44.5931
6E0A849DEA9EE267,member,3.5753166666666667
AC5B3E6E56860056,member,10.883833333333332
1CFC43D3223722C0,member,4.470466666666667
8F5A2365B93343AB,member,11.540833333333332
F354532597B1F0DC,member,18.626883333333332
3C9E88D3EDF622D3,member,2.91715
8F4A685F3D1E6798,casual,24.977566666666668
874F03071B6663BE,member,11.514766666666668
C83E919D87527F8B,member,15.854566666666669
74851C5FF126CED4,member,8.174316666666666
02CA8F72FB8A7FE8,casual,9.1941
F3788AFFE641BD74,casual,24.70325
5D190D8FC637EF4C,member,5.206366666666667
F6CEB202DCC3405D,member,8.406733333333333
6DAD9353783707BE,member,1.9967
37A31762055722E2,member,4.138283333333333
F87BDCEE9FEEEFE2,member,4.803083333333333
3196CAFC31A9CF0D,member,22.400583333333334
8B76DC7F22D93796,member,11.131616666666668
332742016A96CFFA,member,10.504233333333334
A3A439D531CA7929,member,3.416583333333333
BA928284D47CD079,member,8.13185
8BE08C632AFD188C,member,40.641466666666666
6E907DBDE2C57E6D,member,11.324316666666666
ACEBBB84453A2D9B,casual,11.283066666666668
6426B4E1E4CF4A9B,casual,31.281583333333334
BA71095B194207E2,member,11.9206
6C36475FD074C8C6,member,3.3342
A45790BC24F75DDC,member,15.784333333333333
373BE18715346A68,casual,18.430433333333333
50F814E6C868F47F,member,25.422016666666664
7581115C5354F462,member,4.59495
BB04826F7E963FAF,member,22.61328333333333
2664BB298DECD9D6,casual,14.7114
16A1453AE3514053,member,29.98375
19570B7288C1E88E,member,38.01756666666667
880493E08329C476,member,1.2328333333333332
029A7F9827B1F60A,member,28.422283333333333
0304612328AEE710,member,1.4318333333333333
B58D00E879C954B8,member,13.2763
EE82D6DC5FC16D65,member,50.61136666666666
4389557528671A87,casual,9.448916666666666
8157AF447BC2153C,casual,19.31738333333333
963067657F7ED2B7,member,1.33645
8FFFE1F5066242B2,casual,45.2946
568126B2B317E269,member,3.6881166666666663
75FB9A34B09C378D,member,5.0411
9BA129A2EE7A8877,member,9.644766666666667
4CF935778EA9E679,member,5.788516666666666
059B2DCD283FE1F1,member,10.152116666666666
6AFB80B9F372FCA2,member,22.7653
3FBB34B5B75A2007,member,9.464766666666666
10ECB025C36991F9,member,3.1594333333333333
147C3B5440477864,member,13.276383333333332
E7BFB3F3172A4986,member,15.116633333333334
EC7A2FD80153C78D,member,3.7176666666666662
7D7F5EB1B1D6C2AA,casual,7.2341
11135072CB90E3BC,member,5.6400500000000005
CEC63556221BD646,member,31.867216666666664
D57D79DF40DDB920,member,3.290016666666667
68881820BBF23D6A,member,12.4525
3E2DDB36BC492526,member,10.992766666666666
C79E2885257BBDAC,member,6.1434500000000005
2393318FF982D29E,casual,11.132583333333336
8E8D8D76003BBB84,member,7.53925
7118CE35939C1173,casual,16.2334
833C5656AB730B6C,member,22.45518333333333
62056B86236A8E5B,member,48.90113333333333
6A5CD0F30C0A9CF1,member,11.349183333333334
67FEF5C3FA4091F9,member,4.709316666666667
2112ECC58130116E,member,9.586416666666668
FD076E05B4367A93,casual,6.980266666666666
6FA99E4AC5FC33F6,casual,15.15205
3608A0C7B9EA6BF2,member,20.1132
8285C1BCF84709D3,member,17.424133333333334
ECA68000F74AF84A,member,18.948766666666664
77794681B5AF8016,casual,61.02546666666667
8898018883C99EA8,member,13.404916666666669
2966CFE1FE0EEBC1,member,15.739233333333337
737FF1A6900D162D,casual,16.66745
4EF27B7A6F862203,casual,10.6758
C7074FD431902A81,member,8.424966666666666
7ABD4F029EECC892,member,7.817366666666667
913EC8C8E3D6D697,member,11.189716666666667
64864B7E1F5941E7,member,18.886033333333334
6CE21D2FEF6E7202,member,4.835916666666666
5B53B0CC4D25D051,casual,7.021583333333334
9FFA6743FE45ABB0,member,1.36035
EC34B5C86B13C3AE,casual,20.72648333333333
CCD43C9155A8E93D,member,6.070033333333333
B157912917D36ED8,member,16.0043
78B9CBA47F1522AD,member,31.180983333333334
BEE230FFA7E5CE2B,member,39.60865
BB7C044DC73E97D4,casual,8.3641
B23F12E1577E3FFB,member,3.433133333333333
6D9487245F29B9BD,casual,132.6562166666667
16485479CFF4C2B7,casual,7.06665
FDFFF5BB39BC6E7F,member,5.371283333333333
6F58255FC5F0B2C6,casual,30.925066666666662
E23ED3D0517CADE5,casual,22.60705
A3B3EC583CA79B91,member,5.998633333333333
1E3A5847E41B77D9,member,20.84263333333333
CD640C8EC0FA60A4,casual,36.844116666666665
3F5859C104B04353,member,4.806783333333333
3AAC730931FDA7FB,member,5.601249999999999
5C00A5756DC688D9,member,14.117516666666669
DCE6FE28C9C17D1B,member,26.26403333333333
8E5CD3B9D40AB72B,member,9.859766666666667
A851155E7A80E08B,casual,35.5447
FA807490EF97E5AF,casual,48.3382
E9FFAF21E8074202,casual,19.63355
8856B7DFB31C9981,member,2.6613166666666666
EFFE5C9F5D2A0865,member,15.202633333333331
38761A3DC198071B,member,1.7048833333333335
424A41989B4927A9,member,40.96813333333333
4A19B6A72CBE4439,member,2.3731
0C735C7F87E964CB,member,10.956616666666667
85B6EA83BE0E56C6,member,2.8286666666666664
65BFD21D9EB85307,member,17.896966666666668
529C7153BCDD6215,member,2.9708
08FD08146B7BC7F4,member,28.391366666666663
7959940B6F592E94,casual,23.066233333333333
9CD5D3240FD8454E,member,12.836966666666664
7C187C5B609F3CFF,member,12.578716666666669
7B6BF2F915F134C4,member,10.197583333333334
77ED489A05533827,member,36.552083333333336
00333340EA7CA1E9,casual,12.341866666666666
DCF31BAE31A91AAE,member,1.9551333333333332
53153E1FB866CFD6,member,7.242383333333334
917895074222E6FD,member,2.4359333333333333
078C3371ADDD714C,member,4.338383333333334
4D8CB6EF9AA9F9D0,member,11.044066666666668
5E5D03E7721DA9F2,member,15.402583333333332
FB087252C3E143A6,member,6.6464
AB9AA372A4050F26,member,1.0290166666666667
30CE6C2887234FBF,member,3.672083333333333
F9238147D901CB21,member,7.727966666666666
6B8C88A2B10BAAB9,member,7.8665
9EC53BE4DD1D3223,casual,19.174233333333333
C061F80398304459,member,2.348516666666667
4413B13946E9FDFF,member,9.352183333333333
7D2275CA92E46D9F,member,3.48995
3AC8A5EB379DA704,casual,17.318166666666666
3DA7BBBC3EEF00D2,member,5.850666666666667
9A6363DB3C25AB3B,member,20.45491666666667
4A08B9FD921A4D1A,member,6.20455
14920574EDBDE9C5,member,10.711733333333331
52A1C8DB044C0829,member,1.9293333333333331
D0B4249279F23706,member,13.02005
43A9E0A7FB447F76,member,9.392283333333332
EA4B7648B0DB5B20,member,7.631233333333333
E1C80A6F3DBD43A0,member,7.719933333333333
F0B2D251F30CA4C1,member,3.714566666666667
57BD1627627D10AC,member,28.948483333333336
4BFBE5EABC2F78AC,member,34.937083333333334
2714FA0555A9DB56,casual,5.518416666666667
8F138F3CD673D49A,member,12.2126
52145AAF0C93DD14,member,9.029583333333331
E81722B2A9E6F00E,casual,21.80068333333333
E94A866D687A813E,member,16.6574
A352FE19DBCB815C,member,17.71695
DEA957E7282DFD83,member,13.9648
C4006B27437D1F76,member,5.999016666666666
814F85F967B13D02,member,12.578083333333332
374FE52D88C84EE8,member,6.9058
92EBC50E27141474,member,27.36635
DD6AD9915946617A,member,6.837933333333334
B191DF9D86EF0DD5,casual,5.953716666666667
E0126E467AC3B0C1,member,2.95635
437511D95AEDF839,member,5.266566666666667
9B2089D259A01288,casual,25.5369
5FDAFC3048A29D7D,casual,9.282683333333331
575F594A7B043336,casual,38.666050000000006
DB9A3E320D6A3322,member,9.524516666666669
F270DE4F2785FD5F,member,2.7601
97A0FD272FF2A9B2,casual,25.0958
3DD7434A03E2C870,member,5.776916666666667
C8FB865FDA9C7BCA,casual,8.493983333333334
70B2DD43AE5A7E16,member,15.32075
69FB5989895B698D,member,4.923683333333333
4A99FF8E6BF21EB5,casual,29.582016666666668
A9B277BA7EB36B35,member,1.6769500000000002
D49CA42037C4DFF3,casual,4.213316666666667
DB3689E98BF3674F,member,5.56665
A71057E3476C5456,member,6.936133333333333
8BB3B0E285061EB6,member,12.389033333333334
4FE7FBE9754892C3,member,14.9181
C2C65CD6F90B98ED,casual,10.9682
72DFCD2BB5721BAB,member,16.058583333333335
9D516B2BDCD826B2,casual,11.116783333333332
E1D90C6AD375891E,casual,8.772483333333334
288D1C66FB60AE6B,member,4.079533333333333
9DA90BACF611973E,member,8.893933333333333
638CE8009C6C04F7,member,6.9743
D7BAED5F8508E30D,member,10.709
8FB42431235386B6,member,9.848883333333331
2C8305D61FD3321D,member,33.70166666666667
F8B71EC0FBC15CD1,member,6.1042000000000005
7C0E461BDA2E9AAB,member,5.863566666666667
274B5A615EC23A6E,member,14.6266
7C227892791B474E,casual,18.41753333333333
E7E343995BDAAD8D,member,4.634133333333334
1FF1F0588EF28E04,member,5.085183333333333
E6F1C44B9BFE4971,member,12.852683333333331
07407750535124FD,member,2.940583333333333
7AAC5D46920FE56F,member,3.802883333333333
92609DC085DFDF2F,casual,105.94143333333334
7A172750ED5AB5C0,casual,22.44996666666667
D3E44F9212CF6190,member,15.370433333333333
6FAB2377BC6AF521,member,9.264433333333333
D70FEEF0CC3B9967,member,5.4554
BD225CDFD7359801,casual,30.4394
25CF159BAF71AB5C,member,40.2953
27A5F7C8ACC722A5,member,8.38495
8F3C2BBEDD508946,member,29.53598333333333
C3ADE927A98706C6,member,17.984316666666665
32FA82DC2D5F2F06,member,3.079466666666667
7642804BB4D8BC1F,member,6.119933333333334
46B4D17A4A2D3DB0,member,9.354516666666663
B75FB7E6E06B58F4,member,6.8472333333333335
9382AA101384F2F9,casual,3.226033333333333
5098670D8676635E,casual,8.648583333333333
E540CBF820F16CC0,casual,23.478383333333333
5238BBEF8DBDDD12,member,30.697566666666667
F9ED5F628C548C9A,member,8.095283333333333
D6A0449CFD42E9B3,casual,55.605466666666665
EFAF09B0DD1E3EB2,casual,36.68605
D3205BD9E63B1993,casual,20.960283333333333
E2D861FEE61CDFA4,member,12.2903
3A1F49ECDA10CCF3,member,10.439983333333334
BADB119358BC477E,member,14.212833333333332
B0E073035B341C4F,member,1.4431166666666668
BCD0F480E388094D,member,3.972366666666667
0C00C4D0C4004129,casual,11.953033333333334
72D38E5C369829DD,casual,15.46735
8E9C4D2193A9C353,member,32.64625
61BC4F8999FF16B7,member,13.429366666666663
DECFF774B8DCA5BD,member,16.85325
3A21C5BF34F6C800,member,26.58268333333333
A729C675EEE6E504,casual,10.022316666666669
55F95FF446978B89,member,17.53826666666667
5326C951E08F879D,member,24.3107
A7DA4E8BFD63711A,member,34.229733333333336
34493F0BD7F9B84B,member,14.7409
36A8CCE6CB8D7BF8,member,5.149366666666666
4D9B09ADEA3F7A31,casual,9.586416666666668
B8E806BBB9E34CC6,member,3.5499500000000004
CB5839DEBB32300B,casual,12.320666666666666
298E6167D84A5444,member,10.302066666666668
C1270A2C78FE2FA8,casual,6.970983333333334
BAF3022977B99D45,casual,16.6275
78CEA2B86C4AC598,casual,18.793766666666667
E6361B5C611847FB,member,14.502616666666666
4AB4BF89D765EB93,member,2.583666666666667
DF89AFFE92304DA7,member,8.5693
3D7BF823B36C4B7F,member,30.839883333333333
DA75F95392225BE5,casual,38.28586666666667
547BAD283A806A1E,member,10.216316666666668
24D301071A291773,member,3.855233333333333
354C94CB35617531,member,12.152133333333332
C66492ED0682E3BD,member,10.967816666666666
86F601A491DC884A,casual,31.64335
F1619D8FD0244AF7,member,14.384533333333334
DB3D8EF9C119BEEE,casual,9.334366666666666
9ECD9211BA7148B9,member,7.35445
52960B438C0AE0CF,casual,15.5539
71057DE486D64D65,member,5.8819333333333335
7310386FE79F7D79,member,9.7217
68F50DBC0BF77A9A,member,9.42105
A2AC7630E58810DC,member,6.933416666666667
AB50ECF3109005A2,member,4.043783333333334
E29AE309AF770D6D,casual,7.218633333333333
38CBA6B6C9153F70,member,7.31735
0C8C6A4AC2A16C41,member,13.450616666666669
F3F7BA1A24CA64AE,member,6.767399999999999
A3460FB6080763A7,member,8.407066666666667
8EBAA9431DC2DBC0,casual,59.467933333333335
9505EEE6EE19E199,member,7.566666666666666
B61D7541D9C62BE0,casual,11.33625
08667F1238010926,member,5.939466666666666
9A411A11F3C003F7,member,5.590883333333333
28BFDE334EA23C36,member,9.85725
806EC90EEBC44714,casual,26.493583333333333
29A4D5657FE36D17,member,8.676666666666668
A202143116B0EC4C,member,28.4192
420566C865AED21B,casual,5.680166666666667
64A6AEBE1F79056C,member,20.64098333333333
F86E347655450DEE,member,5.0625
E27C4445E36A9C75,member,32.908249999999995
2BFA8F71A82C1BDB,member,8.364933333333333
B87545B8334CBAB9,casual,7.028266666666667
51DC8B01371D51CF,member,39.89608333333333
B4426FBA66193377,casual,8.629199999999999
D69439D3D0975101,member,1.6943333333333332
136918533A8041B9,member,10.996233333333333
F57B90F55444499C,member,7.8061
8C1FA44751227F85,member,7.331933333333334
82BBFF5EA43E2392,member,20.254866666666665
839A3D5364849722,member,10.909983333333336
DBCF83BB32F9C5EE,member,54.95556666666666
C89AB5FA00ACBC62,casual,19.213716666666667
A237C6181DA6B7A2,member,16.001433333333335
A4D9C81FA3CD2E67,member,5.001499999999999
4711ED62AB0CDF37,casual,12.436616666666668
CD9C69E55CFA8FAA,member,4.971316666666667
15C6DA1971136E2E,member,7.252666666666667
A59BFAD91D3E984B,member,2.76715
5BAD0E611F8A2927,member,4.290083333333333
C6EA7C6321C6ED25,casual,10.490233333333332
FE13D0ED9F805028,member,24.033566666666665
DD21496F22A91D1E,member,28.319916666666664
060C17B43E14D8C9,member,8.8125
B862080278309AF5,casual,28.858616666666663
2D8394B308A431F5,member,5.425766666666666
8E5F19FD920AD6E4,member,14.23775
84D80D145EF7CB39,member,2.5239666666666665
9F3BFEAA3FB9A91F,member,4.821366666666666
09432345EA55AA4B,member,6.993650000000001
FA81EE7839C90B1D,member,4.349083333333334
C916FA6E3F81DB93,member,9.412683333333332
422B523AED218DF9,member,11.874133333333331
AD614E8714D1A182,member,5.6767666666666665
52A26F3D08512EA6,member,12.582249999999998
EEEBFD7766B33A91,member,8.362066666666667
C47DC410F8E745F7,member,6.2146
1403DA70C9537D52,member,7.0124
0DE9EF815C2CB188,member,6.00425
FC5B1504C78DEDDD,member,6.035783333333333
3DA446723D3CBB32,member,4.611800000000001
1A93A8A24D35B643,member,2.495033333333333
5DAC88BEBA01CFC0,member,5.626666666666667
C92CFBB6916A5414,member,24.22665
CC1A56A96C66C20E,member,3.1681166666666667
487F57D0552E8E0B,member,7.729516666666667
EFC8820B2AE45000,member,25.85165
8E01C900E85CDF20,member,4.964083333333334
434431DDDB921926,member,13.368266666666669
2F5F975E0A2438DB,member,24.841600000000003
22CA17B1DDB076EC,casual,7.8892
8A9FB394DAD7C2A7,member,5.52995
E04401FD19FC7453,member,6.927483333333333
666514005FE7BBB1,casual,24.85695
A4596962078FA4C8,member,26.312616666666667
F0BDEC6D6994157D,casual,21.182683333333333
CBD216818E6ADD78,casual,6.989816666666667
65586B17539C24B2,member,2.712816666666667
66F9F62799D6021B,casual,31.42095
EBD6AC5B53B8B23D,casual,9.957
DE2DFA296DA4C987,member,4.692233333333333
EBC48CD9BC2CEE35,member,13.150966666666667
D2786A5EAC78E14A,member,34.753550000000004
466E5C47C9341021,casual,39.64318333333333
99D81B09E1A67EF7,member,3.6269333333333336
6F2CC6AE05CF34DF,member,6.999083333333333
3A22537D57FFFE7D,member,8.526866666666667
7CEEA133448C9A01,member,6.0623
C34EF24EC29B3647,member,3.0262
2CFCC7CF4EE92239,member,29.82845
F8ABB649A37C64D3,casual,9.2233
21FDB483FA8465CD,member,5.110916666666666
A6AC722D2D4BF1AC,casual,6.872249999999999
F66A270043BFA473,member,8.327383333333334
49E634CE8F8887FD,member,13.103666666666667
0351CCADD1855F86,member,5.862066666666666
C6FFC6313BF385B0,member,6.764166666666667
83914CDEC6D761DB,member,13.0769
CCEDEB485AB09F1F,member,2.99435
4F0C1DDEA5492B80,member,34.15023333333333
5D3F5AB3326A3332,member,6.96895
EB18F113D419D0CF,casual,3.989733333333333
26A170B858DFC495,member,53.03808333333333
F9EF7D97A6DD6B64,member,4.1248
BE41E936B63798BF,member,1.6976666666666669
195D0A6E28207BB2,member,9.564466666666668
C03D2D0648FAA93A,member,12.853716666666664
924F7C956B8CFEBD,member,3.7528833333333336
7BBF8C18A91B4C20,member,22.876050000000003
BD0171F986DF0C92,member,4.957716666666667
7D695CEDADD95A6E,member,1.6170166666666668
77147F57857DE69C,member,10.538966666666663
C530FC997E7C2CB1,member,5.417016666666667
1FF417C28021465C,casual,10.25245
3BD889760C727265,casual,5.5535
B4311F7CBC6F0E8D,member,6.0372
A49F194B348AEC71,member,5.005166666666667
32FCB0AE5858A629,member,6.781483333333333
F9ABBC90D830A723,member,7.15305
5FA8C919A369F6D5,member,11.881633333333331
B8848908FBE63DF4,member,2.6283666666666665
FA56D45BAE5E8218,casual,12.28975
5B2A98B44C016D4E,member,6.53515
DAA35DAA39BF4D43,member,8.621466666666667
0E406AE8F6D8DAF0,member,4.1693
9F44D89FDF2E3348,member,1.7282499999999998
C48868ED506ECFE4,member,5.497183333333334
CA119C2391D51EB7,member,34.0531
CA01FEBF7F367155,member,14.52195
5CD99D4E8087FCB3,member,1.9578833333333332
BD2D620A31865DC2,member,3.8554166666666654
C90BCB47C268503F,member,24.758066666666664
0EE8C9D89A413544,casual,17.814216666666667
9D769522700D3B44,member,120.60633333333334
75E0E3A276FB4F98,casual,16.498533333333334
9CB1112FD2749D9E,member,1.0860333333333334
42285E8BD31D7D7F,member,7.660466666666666
153F96CB3881CF1A,member,15.062
1CF8050E9A356FC7,casual,5.746566666666666
A0C917FBF8BAB778,member,1.1511
FE17A9E00A122FA1,member,19.461333333333336
4A927C657E015B7E,member,11.562966666666666
8A10F70D5AEDF66F,member,6.013516666666666
1DBC480438F45243,member,18.4745
A8E47D4158B2D453,member,17.7405
AE151F6B102DA4DE,member,12.0751
E033149B655F7C4B,casual,9.1549
76221230FEFA15AC,member,7.516866666666667
83F9245D8DD50A50,member,13.220633333333334
EFC7EE771CD66C18,member,12.939266666666668
615E61EBEE6CE444,casual,10.070166666666667
71C8FFEE3C7BE3F4,member,2.271416666666666
7FEEC4C8F52BEFC5,member,14.0236
10617FCFE54047B6,member,6.3768
44DDE4596A68C6CE,member,8.008333333333333
B78F193E07266C08,member,9.226583333333334
A6B45A314C3A34A4,member,10.47375
F76CEB5BD51D5C21,member,20.43925
9B2D95DE072233B1,casual,25.50038333333333
344053BFB45849E7,member,6.420766666666666
3155020EEC912DDB,member,11.565383333333331
A94787414135AEF8,member,4.465783333333333
2530FA6AB62C695B,casual,10.074466666666666
AF3C8A5908544057,member,8.656766666666666
D909A6409044A85D,member,3.30435
5A53C2130B995BED,member,14.389983333333332
C63BDDC482C34D86,member,24.949216666666665
87F26DDC60AA0CFC,member,25.1391
7749C174A32B1E08,member,10.032666666666668
D5D40B5F29F8C738,member,45.990316666666665
243A8C782E285CBC,casual,111.84371666666668
EA4D556426F0A700,member,49.29346666666667
9BCC02DE4ED2F93A,casual,26.99298333333333
30593DA615B89E49,member,3.9498666666666655
DC8A86A7D414AC02,casual,16.0946
C67318DE8C399502,member,2.9561333333333333
AB559C577C202196,casual,18.97665
C9D31E1E12A6F495,casual,73.35565
A2F68EC4D0DE9953,member,4.490733333333334
91237830AD1E415D,member,13.321966666666668
E6DCDA57E8327D6A,member,6.043
4B452E9A28857722,casual,27.81833333333333
2C0E754F29FAE219,casual,9.48695
20A2FAE3BB771F98,member,8.863533333333333
5988BC276D928D28,casual,5.459216666666666
3C246265A7252464,casual,11.330016666666667
74F23D7CC7054782,member,6.769616666666667
66981FC87FBAFD0C,member,5.258233333333334
CE7A1A8E0EA86ED9,casual,17.837366666666664
DFAEAC28D3C3D2AF,member,7.498983333333333
12B3CBA900126C84,member,2.636483333333333
690E91FBAB03BC22,member,6.027733333333333
4BE3AD6B18385282,casual,29.585683333333336
E4977ED56035D8B2,member,6.058533333333333
B0777E401779A032,member,1.84065
4A044AF1FFA64A7A,member,29.30975
CC3FA91DA21AD684,member,7.29725
E4E1FE7ADE0FAD9F,member,6.741683333333333
BF87132B681FED0D,member,9.635466666666668
93ADD4A6F1C42F15,member,10.3979
39D43BF4CB6D5DBA,member,9.682583333333334
7FA208476E1B258E,member,8.635150000000001
1810483D2DE45228,casual,69.08978333333333
55263D6C40C5C798,member,7.2862
657264FB193AF409,member,5.412866666666667
